,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
97,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0030920307617634535,0.16461512446403503,0.0006807506433688104,0.0,0.0,0.0,0.0,0.0,0.16426432132720947,0.03553713113069534,0.0,0.0023242507595568895,0.08510323613882065,0.0,0.04641937464475632,0.0,0.0013470639241859317,0.0043044257909059525,0.0793992280960083,0.07388833910226822,5.186871931073256e-05,0.0,0.00932291429489851,0.008387270383536816,0.00609659543260932,0.006318754982203245,0.0,0.0,0.08097363263368607,0.11280988901853561,0.04406039044260979,0.03642413392663002,0.059636641293764114,0.062190961092710495,0.10984120517969131,0.11293651908636093,0.056661464273929596,0.05458205193281174,0.12306275218725204,0.014961590990424156,0.015551980584859848,0.0,0.0016298094997182488,0.0,0.03400474041700363,0.03408024460077286,0.0,0.0,0.0,0.0,0.0,0.0,0.008910119533538818,0.0,0.0,0.15399809181690216,0.0,0.0,0.0,0.7109509706497192,0.004897963255643845,0.0,0.08469825237989426,0.0,0.0,0.5582762956619263
98,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.003288234816864133,0.16551488637924194,0.0006359511753544211,0.0,0.0,0.0,0.0,0.0,0.16517536342144012,0.03337912634015083,0.0,0.002817851724103093,0.1034238189458847,0.0,0.07977695763111115,0.0,0.0004681909631472081,0.004038037266582251,0.05098157748579979,0.04793533682823181,0.0005273528513498604,0.0,0.00034038093872368336,0.0,0.005858479533344507,0.006063421256840229,0.0,0.0,0.06172390282154083,0.10484591871500015,0.043304458260536194,0.035600077360868454,0.05706639960408211,0.05909061059355736,0.10492443293333054,0.10823199898004532,0.05593164637684822,0.054142069071531296,0.1154782623052597,0.01792960986495018,0.018408074975013733,0.0,0.006873964797705412,0.0053857192397117615,0.030665704980492592,0.030778979882597923,0.0,0.0,0.0,0.0,0.0,0.0,0.0053587406873703,0.0,0.0,0.09272150695323944,0.0,0.0,0.0,0.4757227897644043,0.0025875307619571686,0.0,0.04390774294734001,0.0,0.0,0.32250073552131653
99,3.3,0.0,0.0,0.0,0.0,0.0,0.0038449109997600317,0.18051564693450928,0.0007219183025881648,0.0,0.0,0.0,0.0,0.0,0.180117666721344,0.03137554973363876,0.0,0.0037530791014432907,0.10867123305797577,0.0,0.13701559603214264,0.0,0.0,0.00409514969214797,0.03356703370809555,0.033220160752534866,0.0035036851186305285,0.0023957525845617056,0.0,0.00036239816108718514,0.006054937839508057,0.006340394262224436,0.015266315080225468,0.0006162545760162175,0.052788712084293365,0.08979147672653198,0.044481661170721054,0.03743405640125275,0.03199110925197601,0.033264677971601486,0.08105585724115372,0.08373954147100449,0.05601073056459427,0.05463289096951485,0.10443522036075592,0.02212308533489704,0.022443432360887527,0.0,0.013388453051447868,0.012063764967024326,0.023462409153580666,0.023462753742933273,0.0,0.0,0.0,0.0,0.0,0.0,0.0037188082933425903,0.0,0.0,0.061779946088790894,0.0,0.0,0.0,0.35279685258865356,0.0012140292674303055,0.0,0.021413510665297508,0.0,0.0,0.20300519466400146
100,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.003792361356317997,0.1803043782711029,0.0008613379905000329,0.0,0.0,0.0,0.0,0.0,0.17987525463104248,0.018983598798513412,0.0,0.0037309990730136633,0.09043026715517044,0.0012638445477932692,0.20830248296260834,0.0,0.0,0.0043397522531449795,0.026874473318457603,0.027443328872323036,0.005546312313526869,0.004279238171875477,0.0,0.0007968448335304856,0.0043764240108430386,0.0047315433621406555,0.021840430796146393,0.003910641651600599,0.05563580244779587,0.06743346899747849,0.03546140715479851,0.029343387112021446,0.002867531031370163,0.0036152333486825228,0.05948475003242493,0.06131613999605179,0.05582309141755104,0.05472278594970703,0.09539611637592316,0.02298298478126526,0.02321932092308998,0.0,0.02509891800582409,0.023964472115039825,0.021526670083403587,0.021404962986707687,0.0,0.0,0.0,0.0,0.0,0.0,0.002993900328874588,0.0,0.0,0.03768955171108246,0.0,0.0,0.0,0.2666155993938446,0.0006106449291110039,0.0,0.015562334097921848,0.0,0.0,0.11351103335618973
101,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0006421267171390355,0.19351144134998322,0.0010780871380120516,0.0,0.0,0.0,0.0,0.0,0.19301143288612366,0.0,0.0,0.004871095065027475,0.04313463345170021,0.034696631133556366,0.23298108577728271,0.0,0.0,0.005220367107540369,0.027127912268042564,0.02996600605547428,0.0039862897247076035,0.002353293588384986,0.0,0.0013752501690760255,0.005262430757284164,0.005601612851023674,0.032241299748420715,0.0,0.06021742895245552,0.05938321352005005,0.03862285986542702,0.03356274589896202,7.1789122557675e-06,0.0,0.052939046174287796,0.054022904485464096,0.05670670419931412,0.05595501884818077,0.08424264937639236,0.026563242077827454,0.026688043028116226,0.0,0.026558391749858856,0.025613507255911827,0.019978709518909454,0.019755257293581963,0.0,0.0,0.0,0.0,0.0,0.0,0.0017005607951432467,0.0,0.0,0.021516643464565277,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.004584664013236761,0.0,0.017771776765584946,0.07980110496282578
102,3.4,0.0,0.0,0.0,0.0,0.0,0.012134525924921036,0.1814739853143692,0.0013691303320229053,0.0,0.0,0.0,0.0,0.012706859968602657,0.18089593946933746,0.0,0.0038119317032396793,0.009944314137101173,0.01330356951802969,0.056239694356918335,0.16749194264411926,0.08997668325901031,0.0,0.006160912569612265,0.03858909383416176,0.043316178023815155,0.002160383854061365,0.0,0.0,0.0018519909353926778,0.009068718180060387,0.009445405565202236,0.06584440171718597,0.0,0.0793885812163353,0.06541334837675095,0.058382172137498856,0.05433432385325432,0.0006317715742625296,0.0,0.052607517689466476,0.052079975605010986,0.056525297462940216,0.056292157620191574,0.07517588138580322,0.03001510165631771,0.02989283576607704,3.633441519923508e-05,0.0010523010278120637,0.0,0.014470608904957771,0.013982446864247322,0.0,0.0,0.0,0.0,0.0,0.02954987809062004,0.0,0.0,0.0,0.007425852585583925,0.0,0.0,0.0,0.20369280874729156,0.0,0.0,0.0,0.0,0.0,0.09045792371034622
103,3.433333333333333,0.0,0.0,0.0,0.0,0.0,0.008698872290551662,0.17303837835788727,0.0016409566160291433,0.0,0.0,0.0,0.0,0.013167349621653557,0.17235815525054932,0.0,0.005839208140969276,0.013187025673687458,0.0,0.04065219685435295,0.13908787071704865,0.15753497183322906,0.0,0.00670922314748168,0.049681637436151505,0.056898653507232666,0.002655093325302005,0.0,0.0,0.002216844353824854,0.011619417928159237,0.011974778957664967,0.0842350572347641,0.0,0.09537873417139053,0.06933466345071793,0.07852103561162949,0.0754658430814743,0.0012925326591357589,0.0,0.057591505348682404,0.05606464296579361,0.05273745208978653,0.053095653653144836,0.067046619951725,0.025721214711666107,0.025311464443802834,0.0029405870009213686,0.0007994368788786232,0.0,0.005810723640024662,0.005239326506853104,0.0,0.0,0.0,0.0,0.0,0.047018032521009445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0007163218688219786,0.0,0.11862441152334213
104,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0061101121827960014,0.15690594911575317,0.0016428616363555193,0.0,0.0,0.0,0.0,0.013403264805674553,0.15622490644454956,0.0,0.005978585686534643,0.011705121025443077,0.0,0.0,0.1403828114271164,0.19325613975524902,0.0,0.00622963672503829,0.059979308396577835,0.06746529787778854,0.0026414119638502598,0.0,0.0,0.0019994592294096947,0.012503317557275295,0.012875129468739033,0.07813579589128494,0.0009626938262954354,0.11909093707799911,0.05283728241920471,0.07854186743497849,0.07623716443777084,0.0013636810472235084,0.0,0.057425357401371,0.05532882735133171,0.04771044850349426,0.048436615616083145,0.05973440781235695,0.015983395278453827,0.015399844385683537,0.004804699681699276,0.0006347102462314069,0.0,0.0005187727510929108,0.0,0.0,0.0,0.0,0.0,0.0,0.04947436973452568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21650806069374084,0.0,0.0006748080486431718,0.0,0.007986265234649181,0.0,0.1250067949295044
105,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13988058269023895,0.0013170773163437843,0.0,0.0,0.0,0.0,0.004483331926167011,0.13933159410953522,0.0022803028114140034,0.008520267903804779,0.013129429891705513,0.0,0.0,0.11955469101667404,0.15858352184295654,0.0,0.005179821979254484,0.08202643692493439,0.08617476373910904,0.0016694962978363037,0.0,0.0,0.0009063812321983278,0.015435071662068367,0.015609054826200008,0.05884992331266403,0.0,0.1301661729812622,0.05608724430203438,0.05850440263748169,0.05549296364188194,0.0002433591289445758,0.0,0.04503368213772774,0.04406163468956947,0.039354175329208374,0.03986606001853943,0.055093325674533844,0.0007719671120867133,0.00032130058389157057,0.0072206794284284115,0.00027705985121428967,0.0,0.00016372591198887676,0.0,0.0,0.0,0.0,0.0,0.0,0.013599243015050888,0.0,0.0,0.0,0.013142191804945469,0.0,0.0,0.0,0.20000000298023224,0.0,0.0007658308604732156,0.0,0.011980202049016953,0.0,0.07541853934526443
106,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.128159761428833,0.001228713896125555,0.0,0.0,0.0,0.0,0.0,0.1276695728302002,0.0066359760239720345,0.009500609710812569,0.014496988616883755,0.0,0.0,0.0911199152469635,0.1517305076122284,0.0,0.004968037363141775,0.0889897421002388,0.09271030128002167,0.0014409584691748023,0.0,0.0,0.0006501195603050292,0.016860907897353172,0.01696973852813244,0.060641661286354065,0.0,0.12666672468185425,0.07168398797512054,0.053460199385881424,0.04997028782963753,0.0,0.0,0.041203487664461136,0.040856968611478806,0.038761697709560394,0.039292220026254654,0.04950318858027458,0.0004354135598987341,0.0,0.00886660534888506,0.0,0.0,0.0,6.588042197108734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019390396773815155,0.0,0.0,0.0,0.20000000298023224,0.0,0.001525683794170618,0.0,0.0201841052621603,0.05472053214907646,0.12052896618843079
107,3.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0873590037226677,0.0007897114846855402,0.0,0.0,0.0,0.0,0.0,0.08705537766218185,0.016610050573945045,0.006090262439101934,0.010922017507255077,0.0,0.0,0.06941619515419006,0.11739060282707214,0.0,0.004190545529127121,0.07552462816238403,0.07965672761201859,0.0013390321983024478,0.0,0.010221492499113083,0.01074658427387476,0.014189163222908974,0.014263435266911983,0.058512717485427856,0.0,0.1144702285528183,0.07646068930625916,0.03869174048304558,0.03513489291071892,0.0,7.046027894830331e-05,0.04145752638578415,0.04207451641559601,0.03847399353981018,0.03876718133687973,0.048859212547540665,0.0003055984852835536,0.0,0.008176608942449093,0.0,0.0,0.0018545385682955384,0.001940159359946847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799064315855503,0.0,0.0,0.013237693347036839,0.20000000298023224,0.0,0.0015988580416887999,0.0,0.02392057329416275,0.1536281406879425,0.2173609733581543
108,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.057576097548007965,0.0004396312579046935,0.0,0.0,0.0,0.0,0.001602831995114684,0.05741152539849281,0.0215884018689394,0.0023799450136721134,0.006358397658914328,0.0,0.0,0.06639906764030457,0.07460189610719681,0.0,0.0033752142917364836,0.052865367382764816,0.05676683783531189,0.0011569310445338488,0.0,0.012959858402609825,0.013370292261242867,0.010363245382905006,0.010439327917993069,0.046756256371736526,0.0,0.09250729531049728,0.07477428019046783,0.028061239048838615,0.024730507284402847,0.0,0.00013029661204200238,0.04131556302309036,0.04260377958416939,0.03690437227487564,0.03698066622018814,0.04874401167035103,0.00018342812836635858,0.0,0.00580922095105052,0.0,0.0,0.0070954360999166965,0.007204859983175993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013545759953558445,0.0,0.0,0.02384060248732567,0.20000000298023224,0.0,0.0010506054386496544,0.0,0.021687151864171028,0.12822704017162323,0.17526903748512268
109,3.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03487447649240494,0.00018850225023925304,0.0,0.0,0.0,0.0,0.0035914466716349125,0.034811340272426605,0.024122649803757668,0.0,0.003914655651897192,0.0,0.0,0.06700555980205536,0.018589915707707405,0.0,0.0023442807141691446,0.03421229496598244,0.03646673262119293,0.0008265897631645203,0.0,0.01591135933995247,0.015970749780535698,0.0058151488192379475,0.005914295092225075,0.027841055765748024,0.0,0.05123795568943024,0.06913484632968903,0.022922242060303688,0.019834069535136223,0.0,0.00046796631067991257,0.04396015405654907,0.045451823621988297,0.03480575606226921,0.03478866443037987,0.046330761164426804,0.00011891080066561699,0.0,0.003666737349703908,3.548905806383118e-05,0.0,0.013554445467889309,0.013652085326611996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009012279100716114,0.0,0.0,0.023515909910202026,0.20000000298023224,0.0,0.0018646621610969305,0.0,0.026984209194779396,0.1268879771232605,0.15896664559841156
110,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0072212438099086285,0.022731918841600418,4.940039070788771e-05,0.0,0.0,0.0,0.0,0.008743918500840664,0.022740429267287254,0.019371123984456062,0.0,0.002399322111159563,0.0,0.0,0.03883986175060272,0.0,1.5762901966809295e-05,0.001359646557830274,0.011512352153658867,0.012523139826953411,0.0003751562617253512,0.0,0.014836139976978302,0.014712234027683735,0.004562193062156439,0.004626707639545202,0.016913436353206635,0.0,0.007012784481048584,0.06113563850522041,0.023190714418888092,0.020424675196409225,0.020383747294545174,0.02109193615615368,0.05009724572300911,0.05185193940997124,0.030393356457352638,0.030359404161572456,0.044188499450683594,0.00010340221342630684,0.0,0.0015841443091630936,0.0002271567063871771,0.0,0.013498524203896523,0.013562532141804695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034543622750788927,0.0,0.0,0.012140903621912003,0.20000000298023224,0.0,0.002928738482296467,0.0,0.030032604932785034,0.11447352170944214,0.12917307019233704
111,3.7,0.0,0.0,0.0,0.0,0.0,0.011085478588938713,0.010522709228098392,6.902762106619775e-05,0.0,0.0,0.0,0.0,0.010791664943099022,0.010526220314204693,0.01535586267709732,0.0,0.00147115474101156,0.004457531031221151,0.0,0.025740057229995728,0.0,0.0,0.0009555321303196251,0.004465852864086628,0.005386388394981623,0.0010747592896223068,0.0008862901595421135,0.013084539212286472,0.01295919343829155,0.0037972305435687304,0.0038317979779094458,0.01588498055934906,0.0,0.004802626091986895,0.053600817918777466,0.019262438639998436,0.017005963250994682,0.023350615054368973,0.023959636688232422,0.04568446800112724,0.04744187369942665,0.026743900030851364,0.026690732687711716,0.04176120460033417,9.672975284047425e-05,0.0,0.0007959824870340526,0.0003435388207435608,0.00010898476466536522,0.011741184629499912,0.01175865437835455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002677507232874632,0.0,0.0,0.005731839686632156,0.20000000298023224,0.0,0.002738218056038022,0.0,0.02596564032137394,0.09746380150318146,0.1093253418803215
112,3.7333333333333334,0.002126083243638277,0.0,0.0,0.0,0.0,0.014102529734373093,0.0,0.0021339671220630407,0.0,0.0,0.0,0.0,0.011362892575562,2.6844365493161604e-05,0.011447547934949398,0.0,0.0012669931165874004,0.00999106839299202,0.0,0.014452364295721054,0.0,0.0,0.0004319841100368649,0.0040920451283454895,0.0046005407348275185,0.00023603616864420474,0.00021887589537072927,0.00987031776458025,0.00974457897245884,0.0028432465624064207,0.0028543216176331043,0.018849194049835205,0.0,0.016741154715418816,0.03967362269759178,0.009939003735780716,0.008643054403364658,0.01112937368452549,0.011398717761039734,0.03455633297562599,0.03568234294652939,0.023674950003623962,0.023449581116437912,0.04402361437678337,5.971033715468366e-06,0.0,8.730203990126029e-05,0.004991046618670225,0.004734063986688852,0.010313939303159714,0.010235290974378586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001145947608165443,0.0,0.0,3.4424010664224625e-06,0.20000000298023224,0.0,0.0022925422526896,0.0,0.019699985161423683,0.07073844224214554,0.07707574218511581
113,3.7666666666666666,0.0017639101715758443,0.0,0.0,0.0,0.0,0.012761491350829601,0.0017835298785939813,0.0016719389241188765,0.0,0.0,0.0,0.0,0.009046202525496483,0.0018390510231256485,0.0073705981485545635,0.000392742978874594,0.0012270024744793773,0.008436951786279678,0.0,0.00047802302287891507,0.0,0.00015327121946029365,0.0,0.008885611779987812,0.007962913252413273,0.0014904295094311237,0.0017091556219384074,0.0001876399910543114,0.0,0.00028480077162384987,0.00022577888739760965,0.00640944205224514,0.0,0.008229488506913185,0.015106484293937683,0.0,0.0,0.0055311392061412334,0.005690119229257107,0.018206147477030754,0.01862560585141182,0.021443292498588562,0.021154960617423058,0.044517867267131805,0.0009419438429176807,0.0009883129969239235,0.0,0.01115682628005743,0.010773391462862492,0.010718638077378273,0.010501458309590816,0.0,0.0,0.0,0.0,0.0,0.00015983125194907188,0.0,0.0,0.00018894259119406343,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.000757132307626307,0.011592271737754345,0.014577774330973625,0.018176063895225525,0.01852109655737877
114,3.8,0.00011802250082837418,0.0,0.0,0.0,0.0,0.013628294691443443,0.007159041240811348,0.0,0.0,0.0,0.0,0.0,0.009751659817993641,0.007227499969303608,0.005751647055149078,0.0007213318604044616,0.0015303011750802398,0.009108255617320538,0.0029260199517011642,0.0,0.0,0.00026988869649358094,0.0,0.011594525538384914,0.010120533406734467,0.0,0.0002984658058267087,0.00018129027739632875,0.0,7.31271065887995e-05,0.0,0.004135900177061558,0.0014472740003839135,0.005761987529695034,0.013397757895290852,0.0,3.6623092455556616e-05,0.0,0.00012171699199825525,0.015063898637890816,0.01534020435065031,0.020469404757022858,0.02004840411245823,0.04079895839095116,0.002945987042039633,0.0030642091296613216,0.0,0.010968135669827461,0.01052809040993452,0.012284919619560242,0.012039528228342533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0009152555139735341,0.009103523567318916,0.014095782302320004,0.021186495199799538,0.021176345646381378
115,3.8333333333333335,9.946207865141332e-05,0.0,0.0,0.0,0.0,0.014252230525016785,0.01190049760043621,0.0,0.0,0.0,0.0,0.0,0.009565895423293114,0.01196074765175581,0.002605210291221738,0.0003974689170718193,0.001311144675128162,0.008117888122797012,0.0,0.0,0.0,0.00034041822073049843,0.0,0.014124280773103237,0.01249582227319479,0.0,0.0003033763205166906,0.0001436825841665268,0.0,0.00023576038074679673,0.0001622881682123989,0.001147162402048707,0.003128277836367488,0.005856161005795002,0.012057765386998653,0.0,2.4742408641031943e-05,0.0,0.00010225480946246535,0.011942775920033455,0.012148287147283554,0.019223112612962723,0.01876135542988777,0.038220252841711044,0.004486513789743185,0.004623859655112028,0.0,0.01218402199447155,0.011709867976605892,0.013811524026095867,0.013574331998825073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20054230093955994,0.0,0.0008644345216453075,0.006393742747604847,0.011931518092751503,0.010902756825089455,0.010067865252494812
116,3.8666666666666667,7.585261482745409e-05,0.0,0.0,0.0,0.0,0.015001432038843632,0.013892614282667637,0.0,0.0,0.0,0.0,0.0,0.010250009596347809,0.01394575834274292,0.0011190400691702962,0.0,0.0008511694031767547,0.006487347185611725,0.0,0.0,0.0,0.00034977085306309164,0.0,0.019826002418994904,0.017764372751116753,0.0,0.00039046676829457283,0.0002477817761246115,0.0,0.0007463155197910964,0.0006559511530213058,0.0,0.004469992592930794,0.007962675765156746,0.012298980727791786,0.0,0.0,0.0,0.00019384555344004184,0.009545722976326942,0.009811273775994778,0.017363009974360466,0.016836972907185555,0.03575227037072182,0.0043863034807145596,0.004553838167339563,0.0,0.011585977859795094,0.011089438572525978,0.01574726775288582,0.015552452765405178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20206885039806366,0.0,0.000717046728823334,0.005408162251114845,0.01015429850667715,0.010143773630261421,0.009855092503130436
117,3.9,0.00011654569243546575,0.0,0.0,0.0,0.0,0.015502025373280048,0.014188702218234539,0.0,0.0,0.0,0.0,0.0,0.011180884204804897,0.014258548617362976,0.002227994380518794,0.0001723442692309618,0.0010745947947725654,0.008755318820476532,0.0,0.0,0.0,0.0003572043788153678,0.0,0.02384232170879841,0.021407941356301308,0.0,0.0004703922604676336,0.00030565186170861125,0.0,0.000566564267501235,0.0004714456445071846,0.0,0.004030624404549599,0.00698612816631794,0.012735585682094097,0.0,0.0,0.0,0.00029681724845431745,0.009430757723748684,0.00969862099736929,0.01610025390982628,0.015438626520335674,0.03362683579325676,0.00571642629802227,0.005949060898274183,0.0,0.010696850717067719,0.010215179063379765,0.016358254477381706,0.01618959940969944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20343473553657532,0.0,0.0009480594890192151,0.00632924260571599,0.012852038256824017,0.013470396399497986,0.013319597579538822
118,3.933333333333333,6.1551429098472e-05,0.0,0.0,0.0,0.0,0.016119979321956635,0.019148435443639755,0.0,0.0,0.0,0.0,0.0,0.011403159238398075,0.019198136404156685,0.0019048762042075396,0.0,0.0009463576716370881,0.007725141476839781,0.0,0.0,0.0,0.000361140031600371,0.0,0.027877097949385643,0.02528177574276924,0.0,0.0005060826078988612,0.00034694807254709303,0.0,0.0007268809131346643,0.0006246343837119639,0.0,0.005135588347911835,0.011564820073544979,0.012541416101157665,0.0,0.0,0.0,0.0003085303760599345,0.007383366115391254,0.007679029833525419,0.01432274840772152,0.013619396835565567,0.03209248185157776,0.006429352797567844,0.006679149344563484,0.0,0.011509844101965427,0.011005125939846039,0.018398968502879143,0.018246961757540703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20285271108150482,0.0,0.0008916998631320894,0.005953303538262844,0.012126612477004528,0.01263426337391138,0.012325688265264034
